,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD,ORDERSRCID,S_PRICE,B_PRICE,TRANSFERT,BTC_TRANSFERED,ETH_TRANSFERED,HAS_PROFIT_ORDER
513,1722814493819,0.0043,0.04651,sell,4063784643,SELL_PROFIT,True,4063784577,0,0,False,0,0,True
514,1722814444812,0.0043,0.04652,sell,4063783760,SELL_PROFIT,True,4063783623,0,0,False,0,0,True
515,1722814570234,0.0043,0.04652,sell,4063785733,SELL_PROFIT,True,4063785586,0,0,False,0,0,True
516,1722811746103,0.0043,0.0466,sell,4063747618,SELL_PROFIT,True,4063747442,0,0,False,0,0,True
517,1722811643277,0.0043,0.04661,sell,4063746199,SELL_PROFIT,True,4063746092,0,0,False,0,0,True
518,1722811676904,0.0043,0.04662,sell,4063746689,SELL_PROFIT,True,4063746588,0,0,False,0,0,True
519,1722811299157,0.0043,0.04663,sell,4063742516,SELL_PROFIT,True,4063742436,0,0,False,0,0,True
520,1722811333209,0.0043,0.04664,sell,4063742873,SELL_PROFIT,True,4063742807,0,0,False,0,0,True
521,1722810890522,0.0043,0.04665,sell,4063737232,SELL_PROFIT,True,4063737099,0,0,False,0,0,True
522,1722810900525,0.0043,0.04666,sell,4063737303,SELL_PROFIT,True,4063737259,0,0,False,0,0,True
523,1722810801980,0.0042,0.04667,sell,4063735876,SELL_PROFIT,True,4063735749,0,0,False,0,0,True
524,1722810812494,0.0043,0.04667,sell,4063736028,SELL_PROFIT,True,4063735890,0,0,False,0,0,True
525,1722810744072,0.0042,0.04669,sell,4063735120,SELL_PROFIT,True,4063734972,0,0,False,0,0,True
526,1722810703543,0.0042,0.0467,sell,4063734421,SELL_PROFIT,True,4063734310,0,0,False,0,0,True
527,1722805989857,0.0042,0.04677,sell,4063687353,SELL_PROFIT,True,4063640655,0,0,False,0,0,True
528,1722806515699,0.0042,0.04679,sell,4063683016,SELL_PROFIT,True,4063648266,0,0,False,0,0,True
529,1722807412738,0.0042,0.0468,sell,4063683174,SELL_PROFIT,True,4063664489,0,0,False,0,0,True
530,1722807423154,0.0042,0.04681,sell,4063666332,SELL_PROFIT,True,4063665490,0,0,False,0,0,True
531,1722806525830,0.0042,0.04682,sell,4063655377,SELL_PROFIT,True,4063648974,0,0,False,0,0,True
532,1722806535457,0.0042,0.04682,sell,4063655399,SELL_PROFIT,True,4063649257,0,0,False,0,0,True
533,1722806690813,0.0042,0.04683,sell,4063651586,SELL_PROFIT,True,4063651495,0,0,False,0,0,True
534,1722806565343,0.0042,0.04685,sell,4063650325,SELL_PROFIT,True,4063650114,0,0,False,0,0,True
535,1722806575841,0.0042,0.04686,sell,4063650547,SELL_PROFIT,True,4063650425,0,0,False,0,0,True
536,1722806586351,0.0042,0.04686,sell,4063650623,SELL_PROFIT,True,4063650569,0,0,False,0,0,True
537,1722806747763,0.0042,0.04688,sell,4063652523,SELL_PROFIT,True,4063652390,0,0,False,0,0,True
538,1722806849613,0.0042,0.04688,sell,4063653334,SELL_PROFIT,True,4063653262,0,0,False,0,0,True
539,1722806997358,0.0042,0.04688,sell,4063656784,SELL_PROFIT,True,4063656743,0,0,False,0,0,True
540,1722807102098,0.0042,0.0469,sell,4063657733,SELL_PROFIT,True,4063657718,0,0,False,0,0,True
541,1722808355993,0.0042,0.04691,sell,4063683554,SELL_PROFIT,True,4063683185,0,0,False,0,0,True
542,1722806938520,0.0042,0.04692,sell,4063655518,SELL_PROFIT,True,4063655463,0,0,False,0,0,True
543,1722806948855,0.0042,0.04692,sell,4063655995,SELL_PROFIT,True,4063655532,0,0,False,0,0,True
544,1722786964222,0.0041,0.04805,sell,4062947115,SELL_PROFIT,True,4062853727,0,0,False,0,0,True
545,1722786811262,0.0041,0.04806,sell,4062947442,SELL_PROFIT,True,4062850551,0,0,False,0,0,True
546,1722786746149,0.0041,0.04807,sell,4062950303,SELL_PROFIT,True,4062848283,0,0,False,0,0,True
547,1722786581123,0.0041,0.04808,sell,4062954470,SELL_PROFIT,True,4062843109,0,0,False,0,0,True
548,1722785971268,0.0041,0.04809,sell,4062954808,SELL_PROFIT,True,4062829433,0,0,False,0,0,True
549,1722785942168,0.0041,0.0481,sell,4062956439,SELL_PROFIT,True,4062828065,0,0,False,0,0,True
550,1722785961804,0.0041,0.04811,sell,4062829387,SELL_PROFIT,True,4062829060,0,0,False,0,0,True
551,1722785951542,0.0041,0.04812,sell,4062828902,SELL_PROFIT,True,4062828512,0,0,False,0,0,True
552,1722786025339,0.0041,0.04812,sell,4062830958,SELL_PROFIT,True,4062830713,0,0,False,0,0,True
553,1722786141990,0.0041,0.04814,sell,4062833355,SELL_PROFIT,True,4062833198,0,0,False,0,0,True
554,1722784273920,0.0041,0.04816,sell,4062778735,SELL_PROFIT,True,4062778480,0,0,False,0,0,True
555,1722786316177,0.0041,0.04816,sell,4062837098,SELL_PROFIT,True,4062836769,0,0,False,0,0,True
556,1722784254811,0.0041,0.04817,sell,4062777994,SELL_PROFIT,True,4062777655,0,0,False,0,0,True
557,1722786187078,0.0041,0.04817,sell,4062834762,SELL_PROFIT,True,4062834577,0,0,False,0,0,True
558,1722784227983,0.0041,0.0482,sell,4062776987,SELL_PROFIT,True,4062776493,0,0,False,0,0,True
559,1722745475924,0.0041,0.04821,sell,4062765489,SELL_PROFIT,True,4062262656,0,0,False,0,0,True
560,1722760910508,0.0041,0.04822,sell,4062760517,SELL_PROFIT,True,4062423776,0,0,False,0,0,True
561,1722762515134,0.0041,0.04823,sell,4062760526,SELL_PROFIT,True,4062441238,0,0,False,0,0,True
562,1722762601045,0.0041,0.04824,sell,4062760536,SELL_PROFIT,True,4062442051,0,0,False,0,0,True
563,1722783453152,0.0041,0.04824,sell,4062760798,SELL_PROFIT,True,4062743591,0,0,False,0,0,True
564,1722783622996,0.0041,0.04826,sell,4062762069,SELL_PROFIT,True,4062750840,0,0,False,0,0,True
565,1722783248067,0.0041,0.04827,sell,4062732057,SELL_PROFIT,True,4062731762,0,0,False,0,0,True
566,1722783658120,0.0041,0.04828,sell,4062752521,SELL_PROFIT,True,4062752374,0,0,False,0,0,True
567,1722783362803,0.0041,0.04829,sell,4062740573,SELL_PROFIT,True,4062740427,0,0,False,0,0,True
568,1722783372511,0.0041,0.04829,sell,4062740912,SELL_PROFIT,True,4062740635,0,0,False,0,0,True
569,1722783317078,0.0041,0.0483,sell,4062738731,SELL_PROFIT,True,4062738142,0,0,False,0,0,True
570,1722783269248,0.0041,0.04832,sell,4062736268,SELL_PROFIT,True,4062734806,0,0,False,0,0,True
571,1722783297967,0.0041,0.04833,sell,4062737609,SELL_PROFIT,True,4062737228,0,0,False,0,0,True
572,1722783278844,0.0041,0.04834,sell,4062736825,SELL_PROFIT,True,4062736417,0,0,False,0,0,True
573,1722783907692,0.0041,0.04834,sell,4062762892,SELL_PROFIT,True,4062762633,0,0,False,0,0,True
574,1722783896802,0.0041,0.04836,sell,4062762506,SELL_PROFIT,True,4062762230,0,0,False,0,0,True
575,1722783869002,0.0041,0.04837,sell,4062761496,SELL_PROFIT,True,4062761087,0,0,False,0,0,True
576,1722783878447,0.0041,0.04837,sell,4062761828,SELL_PROFIT,True,4062761569,0,0,False,0,0,True
577,1724971029925,0.0046,0.04239,buy,4101718238,BUY_PROFIT,False,4101416980,0,0,False,0,0,True
578,1724971048945,0.0046,0.04239,buy,4101718241,BUY_PROFIT,False,4101417126,0,0,False,0,0,True
579,1724970824971,0.0046,0.04237,buy,4101719683,BUY_PROFIT,False,4101414688,0,0,False,0,0,True
580,1724970844627,0.0046,0.04237,buy,4101719684,BUY_PROFIT,False,4101414802,0,0,False,0,0,True
581,1724970881999,0.0046,0.04236,buy,4101721187,BUY_PROFIT,False,4101415185,0,0,False,0,0,True
582,1724952056505,0.0046,0.04234,buy,4101143359,BUY_PROFIT,True,4101143288,0,0,False,0,0,True
583,1724951794261,0.0046,0.04233,buy,4101141665,BUY_PROFIT,True,4101141527,0,0,False,0,0,True
584,1724951810774,0.0046,0.04233,buy,4101141791,BUY_PROFIT,True,4101141676,0,0,False,0,0,True
585,1724951860714,0.0047,0.04232,buy,4101142213,BUY_PROFIT,True,4101142083,0,0,False,0,0,True
586,1724977978368,0.0047,0.04231,buy,4101468168,BUY_PROFIT,True,4101468054,0,0,False,0,0,True
587,1724952386703,0.0047,0.04229,buy,4101149239,BUY_PROFIT,True,4101149162,0,0,False,0,0,True
588,1724978061824,0.0047,0.04229,buy,4101468947,BUY_PROFIT,True,4101468844,0,0,False,0,0,True
589,1724952470100,0.0047,0.04228,buy,4101149703,BUY_PROFIT,True,4101149612,0,0,False,0,0,True
590,1724968033036,0.0047,0.04228,buy,4101373477,BUY_PROFIT,True,4101373432,0,0,False,0,0,True
591,1724969267665,0.0047,0.04227,buy,4101388953,BUY_PROFIT,True,4101388438,0,0,False,0,0,True
592,1724967918530,0.0047,0.04225,buy,4101372935,BUY_PROFIT,True,4101372902,0,0,False,0,0,True
593,1724967935654,0.0047,0.04225,buy,4101373028,BUY_PROFIT,True,4101372951,0,0,False,0,0,True
594,1724986843834,0.0047,0.04222,buy,4101547773,BUY_PROFIT,True,4101547567,0,0,False,0,0,True
595,1724986862769,0.0047,0.04222,buy,4101547912,BUY_PROFIT,True,4101547780,0,0,False,0,0,True
596,1724986897413,0.0047,0.04222,buy,4101548346,BUY_PROFIT,True,4101548224,0,0,False,0,0,True
597,1725004538635,0.0047,0.04221,buy,4101702340,BUY_PROFIT,True,4101702231,0,0,False,0,0,True
598,1725005396204,0.0047,0.0422,buy,4101710184,BUY_PROFIT,True,4101710090,0,0,False,0,0,True
599,1725005041306,0.0047,0.04218,buy,4101707336,BUY_PROFIT,True,4101707286,0,0,False,0,0,True
600,1725005132802,0.0047,0.04218,buy,4101708381,BUY_PROFIT,True,4101708137,0,0,False,0,0,True
601,1725005150759,0.0047,0.04218,buy,4101708502,BUY_PROFIT,True,4101708405,0,0,False,0,0,True
602,1724856930761,0.0047,0.04202,buy,4099779882,BUY_PROFIT,True,4099779504,0,0,False,0,0,True
603,1724852764131,0.0047,0.04182,buy,4099681950,BUY_PROFIT,True,4099656991,0,0,False,0,0,True
604,1724839701527,0.0047,0.04179,buy,4099476532,BUY_PROFIT,True,4099475886,0,0,False,0,0,True
605,1724839765885,0.0047,0.04177,buy,4099478016,BUY_PROFIT,True,4099477787,0,0,False,0,0,True
606,1724839787678,0.0047,0.04177,buy,4099478220,BUY_PROFIT,True,4099478068,0,0,False,0,0,True
607,1724840460489,0.0047,0.04176,buy,4099494553,BUY_PROFIT,True,4099494185,0,0,False,0,0,True
608,1724853087477,0.0047,0.04174,buy,4099663646,BUY_PROFIT,True,4099663301,0,0,False,0,0,True
609,1724853108213,0.0047,0.04172,buy,4099664083,BUY_PROFIT,True,4099663769,0,0,False,0,0,True
610,1724853195515,0.0047,0.04171,buy,4099665960,BUY_PROFIT,True,4099665477,0,0,False,0,0,True
611,1724853657798,0.0047,0.04171,buy,4099685076,BUY_PROFIT,True,4099684331,0,0,False,0,0,True
612,1724853219213,0.0047,0.0417,buy,4099666858,BUY_PROFIT,True,4099666099,0,0,False,0,0,True
613,1724853263195,0.0047,0.04168,buy,4099668832,BUY_PROFIT,True,4099668124,0,0,False,0,0,True
614,1724853589943,0.0047,0.04167,buy,4099680887,BUY_PROFIT,True,4099679416,0,0,False,0,0,True
615,1724853503105,0.0047,0.04165,buy,4099674975,BUY_PROFIT,True,4099674117,0,0,False,0,0,True
616,1724853634766,0.0047,0.04165,buy,4099684015,BUY_PROFIT,True,4099682480,0,0,False,0,0,True
617,1724770704533,0.0047258970682394,0.0415603634958496,buy,0,BUY_PROFIT,True,4098166533,0,0,False,0,0,True
618,1724768322180,0.0047258970682394,0.0415497834939414,buy,0,BUY_PROFIT,True,4098116398,0,0,False,0,0,True
619,1722824388589,0.0047,0.04154,buy,4064874334,BUY_PROFIT,True,4064873108,0,0,False,0,0,True
620,1724768038128,0.0047258970682394,0.0415392034920331,buy,0,BUY_PROFIT,True,4098091690,0,0,False,0,0,True
621,1724768291810,0.0047258970682394,0.0415392034920331,buy,0,BUY_PROFIT,True,4098115365,0,0,False,0,0,True
622,1722824376623,0.0047,0.04151,buy,4064872702,BUY_PROFIT,True,4064871658,0,0,False,0,0,True
623,1722824434834,0.0047,0.04148,buy,4064880374,BUY_PROFIT,True,4064879469,0,0,False,0,0,True
624,1724768173026,0.0047258970682394,0.0414799554813471,buy,0,BUY_PROFIT,True,4098109920,0,0,False,0,0,True
625,1724774748904,0.0047258970682394,0.0414609114779124,buy,0,BUY_PROFIT,True,4098245755,0,0,False,0,0,True
626,1722824333934,0.0047,0.04146,buy,4064867865,BUY_PROFIT,True,4064866720,0,0,False,0,0,True
627,1722824289175,0.0047,0.04145,buy,4064859510,BUY_PROFIT,True,4064857329,0,0,False,0,0,True
628,1722824412629,0.0048,0.04144,buy,4064877938,BUY_PROFIT,True,4064876496,0,0,False,0,0,True
629,1722824480516,0.0047,0.04144,buy,4064885978,BUY_PROFIT,True,4064885196,0,0,False,0,0,True
630,1722824277157,0.0048,0.04142,buy,4064856699,BUY_PROFIT,True,4064854945,0,0,False,0,0,True
631,1724774926434,0.0048264480696913,0.0414114058856502,buy,0,BUY_PROFIT,True,4098250071,0,0,False,0,0,True
632,1722824467586,0.0048,0.04141,buy,4064884692,BUY_PROFIT,True,4064883493,0,0,False,0,0,True
633,1724775072508,0.0048264480696913,0.0414010463004484,buy,0,BUY_PROFIT,True,4098254831,0,0,False,0,0,True
634,1724775103065,0.0048264480696913,0.0414010463004484,buy,0,BUY_PROFIT,True,4098255390,0,0,False,0,0,True
635,1724775015222,0.0048264480696913,0.0413803271300448,buy,0,BUY_PROFIT,True,4098253936,0,0,False,0,0,True
636,1724784651407,0.0048264480696913,0.0413720394618834,buy,0,BUY_PROFIT,True,4098364011,0,0,False,0,0,True
637,1724784879487,0.0048264480696913,0.0413616798766816,buy,0,BUY_PROFIT,True,4098365664,0,0,False,0,0,True
638,1724784966936,0.0048264480696913,0.0413513202914798,buy,0,BUY_PROFIT,True,4098366415,0,0,False,0,0,True
639,1724793440799,0.0048264480696913,0.0413306011210762,buy,0,BUY_PROFIT,True,4098449275,0,0,False,0,0,True
640,1722820305729,0.0048,0.04133,buy,4064211467,BUY_PROFIT,True,4064209892,0,0,False,0,0,True
641,1722820315647,0.0048,0.04133,buy,4064213031,BUY_PROFIT,True,4064211809,0,0,False,0,0,True
642,1724817562595,0.0048264480696913,0.0413223134529147,buy,0,BUY_PROFIT,True,4099137105,0,0,False,0,0,True
643,1724815508816,0.0048264480696913,0.041311953867713,buy,0,BUY_PROFIT,True,4099112130,0,0,False,0,0,True
644,1724793396559,0.0048264480696913,0.0413015942825112,buy,0,BUY_PROFIT,True,4098447365,0,0,False,0,0,True
645,1724793320631,0.0048264480696913,0.0412622278587443,buy,0,BUY_PROFIT,True,4098443794,0,0,False,0,0,True
646,1724816083423,0.0048264480696913,0.0412622278587443,buy,0,BUY_PROFIT,True,4099118346,0,0,False,0,0,True
647,1724793351072,0.0048264480696913,0.0412518682735426,buy,0,BUY_PROFIT,True,4098445767,0,0,False,0,0,True
648,1724815831002,0.0048264480696913,0.0412518682735426,buy,0,BUY_PROFIT,True,4099115210,0,0,False,0,0,True
649,1724815883420,0.0048264480696913,0.0412518682735426,buy,0,BUY_PROFIT,True,4099115900,0,0,False,0,0,True
650,1722824265726,0.0048,0.04123,buy,4064854223,BUY_PROFIT,True,4064852375,0,0,False,0,0,True
651,1722824254300,0.0047,0.0412,buy,4064851563,BUY_PROFIT,True,4064848317,0,0,False,0,0,True
652,1722820294791,0.0048,0.04116,buy,4064209458,BUY_PROFIT,True,4064208097,0,0,False,0,0,True
653,1724796492677,0.0048264480696913,0.0411524162556053,buy,0,BUY_PROFIT,True,4098584178,0,0,False,0,0,True
654,1724796818658,0.0048264480696913,0.0411420566704035,buy,0,BUY_PROFIT,True,4098608617,0,0,False,0,0,True
655,1724793291306,0.0048264480696913,0.0411026902466367,buy,0,BUY_PROFIT,True,4098438172,0,0,False,0,0,True
656,1724801271137,0.0048264480696913,0.0410923306614349,buy,0,BUY_PROFIT,True,4098794738,0,0,False,0,0,True
657,1724796658116,0.0048264480696913,0.0410819710762331,buy,0,BUY_PROFIT,True,4098596114,0,0,False,0,0,True
658,1724796548105,0.0048264480696913,0.0410736834080717,buy,0,BUY_PROFIT,True,4098587092,0,0,False,0,0,True
659,1724795907444,0.0048264480696913,0.0410633238228699,buy,0,BUY_PROFIT,True,4098558613,0,0,False,0,0,True
660,1724796159100,0.0048264480696913,0.0410633238228699,buy,0,BUY_PROFIT,True,4098569405,0,0,False,0,0,True
661,1724795861672,0.0048264480696913,0.0410529642376681,buy,0,BUY_PROFIT,True,4098556856,0,0,False,0,0,True
662,1724795831482,0.0048264480696913,0.0410322450672645,buy,0,BUY_PROFIT,True,4098555652,0,0,False,0,0,True
663,1724801941408,0.0048264480696913,0.0410322450672645,buy,0,BUY_PROFIT,True,4098805354,0,0,False,0,0,True
664,1724795986026,0.0048264480696913,0.0410135978139013,buy,0,BUY_PROFIT,True,4098561313,0,0,False,0,0,True
665,1724796016470,0.0048264480696913,0.0410135978139013,buy,0,BUY_PROFIT,True,4098562174,0,0,False,0,0,True
666,1724804746136,0.0048264480696913,0.0410135978139013,buy,0,BUY_PROFIT,True,4098859708,0,0,False,0,0,True
667,1724795800962,0.0048264480696913,0.0410032382286995,buy,0,BUY_PROFIT,True,4098554308,0,0,False,0,0,True
668,1724796216405,0.0048264480696913,0.0409928786434977,buy,0,BUY_PROFIT,True,4098571278,0,0,False,0,0,True
669,1724795738792,0.0048264480696913,0.0409825190582959,buy,0,BUY_PROFIT,True,4098551795,0,0,False,0,0,True
670,1724795770237,0.0048264480696913,0.0409825190582959,buy,0,BUY_PROFIT,True,4098552962,0,0,False,0,0,True
671,1724804242504,0.0048264480696913,0.0409825190582959,buy,0,BUY_PROFIT,True,4098846879,0,0,False,0,0,True
672,1724795320293,0.0048264480696913,0.0409742313901345,buy,0,BUY_PROFIT,True,4098514092,0,0,False,0,0,True
673,1724808779921,0.0048264480696913,0.0409431526345291,buy,0,BUY_PROFIT,True,4098974791,0,0,False,0,0,True
674,1724808618653,0.0048264480696913,0.0409327930493273,buy,0,BUY_PROFIT,True,4098968618,0,0,False,0,0,True
675,1724808652015,0.0048264480696913,0.0409327930493273,buy,0,BUY_PROFIT,True,4098969734,0,0,False,0,0,True
676,1724795660322,0.0048264480696913,0.0409245053811659,buy,0,BUY_PROFIT,True,4098547247,0,0,False,0,0,True
677,1724795691288,0.0048264480696913,0.0408934266255605,buy,0,BUY_PROFIT,True,4098548502,0,0,False,0,0,True
678,1724809036892,0.0048264480696913,0.0408934266255605,buy,0,BUY_PROFIT,True,4098980943,0,0,False,0,0,True
679,1724809070911,0.0048264480696913,0.0408747793721973,buy,0,BUY_PROFIT,True,4098981999,0,0,False,0,0,True
680,1724809104172,0.0048264480696913,0.0408747793721973,buy,0,BUY_PROFIT,True,4098984540,0,0,False,0,0,True
681,1724809168267,0.0048264480696913,0.0408644197869955,buy,0,BUY_PROFIT,True,4098986279,0,0,False,0,0,True
682,1724795595118,0.0048264480696913,0.0408250533632287,buy,0,BUY_PROFIT,True,4098544271,0,0,False,0,0,True
683,1724795626976,0.0048264480696913,0.0408146937780269,buy,0,BUY_PROFIT,True,4098545790,0,0,False,0,0,True
684,1724795492964,0.0048264480696913,0.0407939746076233,buy,0,BUY_PROFIT,True,4098539608,0,0,False,0,0,True
685,1724795560202,0.0048264480696913,0.0407939746076233,buy,0,BUY_PROFIT,True,4098542387,0,0,False,0,0,True
686,1722820282794,0.0048,0.04078,buy,4064207685,BUY_PROFIT,True,4064206551,0,0,False,0,0,True
687,1724795525876,0.0048264480696913,0.04077532735426,buy,0,BUY_PROFIT,True,4098541004,0,0,False,0,0,True
688,1724795356237,0.0048264480696913,0.0407152417600896,buy,0,BUY_PROFIT,True,4098521344,0,0,False,0,0,True
689,1724795459456,0.0048264480696913,0.0406841630044843,buy,0,BUY_PROFIT,True,4098536991,0,0,False,0,0,True
690,1724795426515,0.0048264480696913,0.040665515751121,buy,0,BUY_PROFIT,True,4098534654,0,0,False,0,0,True
691,1724795390811,0.0049269990711432,0.0405459788230987,buy,0,BUY_PROFIT,True,4098531306,0,0,False,0,0,True
692,1722820269159,0.0049,0.04043,buy,4064205950,BUY_PROFIT,True,4064204813,0,0,False,0,0,True
